entid,ispublic,ANCHEYEAR,so1,so2,so3,so4,so5,totalWagesSo1,totalWagesSo2,totalWagesSo3,totalWagesSo5,totalPaymentSo1,totalPaymentSo2,totalPaymentSo3,totalPaymentSo4,totalPaymentSo5,unPaidSocialInsSo1,unPaidSocialInsSo2,unPaidSocialInsSo3,unPaidSocialInsSo4,unPaidSocialInsSo5,honor_num,illegad_num,yea_sub,web_dum,ENTTYPE,INDUSTRYPHY,REGCAP,REGCAPCUR,RECCAP,PARNUM,LIMPARNUM,PARFORM,EXENUM,brand_num,cancel_dum,certificate_num,tax_dum
961293902,,,,,,,,,,,,,,,,,,,,,,,,,0.0,90.0,14.0,0.0,,0.0,,,,,,0.0,,0.0
951994625,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,0.0,,,,,,0.0,,0.0
591378096,,,,,,,,,,,,,,,,,,,,,,,,,0.0,29.0,10.0,0.0,,,,,,,,0.0,,0.0
737654635,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,100.0,156.0,,,,,,,0.0,,0.0
897913579,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,,,,,,,0.0,,0.0
566456590,,,,,,,,,,,,,,,,,,,,,,,,,0.0,56.0,17.0,0.0,156.0,,,,,,,0.0,,0.0
1081291673,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,1000.0,156.0,0.0,,,,0.0,,0.0,,0.0
427392002,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,200.0,156.0,0.0,,0.0,9,,,0.0,,0.0
1199886035,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,50.0,156.0,0.0,,,,,,0.0,,0.0
90834217,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,10.0,0.0,156.0,0.0,,,,,,0.0,,0.0
143184261,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,7.0,10.0,156.0,,,,,,,0.0,,0.0
1184747299,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,11.0,,,,,,,,,0.0,,0.0
1030300941,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,300.0,156.0,,,,,,,0.0,,0.0
740989679,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,6.0,100.0,156.0,0.0,,,,,,0.0,,0.0
1098623161,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,50.0,156.0,,,,,,,0.0,,0.0
1197884878,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,50.0,156.0,50.0,,,,,,0.0,,0.0
974650263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,100.0,156.0,100.0,,,,,,0.0,,0.0
795693023,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,100.0,156.0,100.0,,,,,,0.0,,0.0
787523300,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,100.0,156.0,100.0,,,,,,0.0,,0.0
957580768,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,100.0,,,,,,0.0,,0.0
223108316,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,9.0,1000.0,156.0,0.0,,,,,,0.0,,0.0
684093862,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,20.0,156.0,20.0,,,,,,1.0,,0.0
910245437,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,100.0,156.0,0.0,0.0,0.0,9,0.0,,0.0,,0.0
1233335570,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,300.0,156.0,0.0,,,,,,0.0,,0.0
1088045711,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,5.0,20.0,156.0,0.0,,,,0.0,,0.0,,0.0
677932389,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,985.0,156.0,0.0,,,,,,0.0,,0.0
34552549,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,6.0,100.0,156.0,0.0,,,,,,0.0,,0.0
552703598,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,1000.0,156.0,0.0,,,,,,0.0,,0.0
283130984,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,300.0,156.0,0.0,,,,,,0.0,,0.0
960114585,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,10.0,16.0,156.0,,,,,,,0.0,,0.0
819824852,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,100.0,156.0,0.0,,,,,,0.0,,0.0
71041488,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,3000.0,156.0,0.0,,,,,,0.0,,0.0
857460567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,2000.0,156.0,0.0,,,,0.0,,0.0,,0.0
1038008011,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,860.0,156.0,0.0,,,,0.0,,0.0,,0.0
402597503,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,0.0,,,,0.0,,0.0,,0.0
983088032,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,2600.0,156.0,0.0,,,,,,0.0,,0.0
131327455,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,0.0,156.0,0.0,,,,0.0,,0.0,,0.0
692178897,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
573436411,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,50.0,156.0,0.0,1.0,0.0,1,0.0,,0.0,,0.0
744063565,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
779488130,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,2.0,100.0,156.0,0.0,,,,,,0.0,,0.0
642305482,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,10.0,156.0,0.0,,,,,,0.0,2.0,0.0
1199043082,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,100.0,156.0,0.0,,,,,,0.0,,0.0
64425707,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,100.0,156.0,,,,,,,0.0,,0.0
191232865,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,,,,,,,0.0,,0.0
459280027,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,94.0,0.0,114.99,156.0,0.0,,,,,,0.0,,0.0
1227965828,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,500.0,156.0,,,,,,,0.0,,0.0
892449122,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,200.0,156.0,,,,,,,0.0,,0.0
603068318,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,300.0,156.0,,,,,,,0.0,,0.0
320949169,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,12.0,20000.0,156.0,0.0,,0.0,,1.0,,0.0,,0.0
948454858,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,5000.0,156.0,0.0,,,,,,0.0,,0.0
620142491,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,0.0,,,,,,0.0,,0.0
749719860,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,500.0,156.0,0.0,,,,,,0.0,,0.0
148379961,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,10.0,1000.0,156.0,1000.0,,,,,,0.0,,0.0
893433254,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,100.0,156.0,0.0,,,,0.0,,0.0,,0.0
245517982,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,200.0,156.0,,,,,,,0.0,,0.0
195302966,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14.0,10.0,156.0,0.0,,,,,,0.0,,0.0
1040213523,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,17.0,500.0,156.0,,,,,,,0.0,,0.0
998091785,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,8.0,500.0,156.0,200.0,,,,,,0.0,,0.0
297929056,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,500.0,156.0,,,,,,,0.0,,0.0
939071641,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
699304319,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,100.0,156.0,100.0,,,,,,0.0,,0.0
630784925,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,6.0,1000.0,156.0,,,,,,,0.0,,0.0
994263840,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,100.0,156.0,100.0,1.0,0.0,1,0.0,,0.0,,0.0
833396936,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,200.0,156.0,,,,,,,0.0,,0.0
970288326,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,8.0,30.0,156.0,0.0,,,,,,0.0,,0.0
685512108,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,50.0,156.0,0.0,,,,,,0.0,,0.0
662042450,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,500.0,156.0,0.0,,,,,,0.0,,0.0
317107054,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,4980.0,156.0,1000.0,,,,,,0.0,,0.0
422923614,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18.0,2.0,300.0,156.0,0.0,,,,,,0.0,1.0,0.0
396530575,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,1000.0,156.0,0.0,,,,,,0.0,,0.0
205129241,,,,,,,,,,,,,,,,,,,,,,,,,0.0,95.0,5.0,,156.0,,,,,,,0.0,,0.0
109835389,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,6.0,200.0,156.0,0.0,,,,0.0,,0.0,,0.0
1228318428,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,0.0,,,,,,,,,0.0,,0.0
915841382,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,2000.0,156.0,,,,,,,0.0,,0.0
587652239,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,50.0,156.0,,,,,,,0.0,,0.0
615927817,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,5.0,20.0,156.0,,,,,,,0.0,,0.0
583597592,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,5.0,1000.0,156.0,,,,,,,0.0,,0.0
1048748321,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,200.0,156.0,0.0,,,,,,0.0,,0.0
236424727,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,400.0,156.0,,,,,,,0.0,,0.0
246120402,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,30.0,156.0,30.0,0.0,0.0,1,0.0,,0.0,,0.0
417096943,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,300.0,156.0,,,,,,,0.0,,0.0
430990915,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,600.0,156.0,,,,,,,0.0,,0.0
781000540,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,202.0,156.0,0.0,,,,,,0.0,,0.0
828432321,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,500.0,156.0,0.0,,,,,,0.0,,0.0
922804751,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,200.0,156.0,,,,,,,0.0,,0.0
614511003,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,,,,,,,0.0,,0.0
769388312,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,10.0,50.0,156.0,,,,,,,0.0,,0.0
754685354,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,0.0,100.0,156.0,0.0,,,,,,0.0,,0.0
327788826,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,10.0,328.0,156.0,,,,,,,0.0,,0.0
1062953165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,,,,,,,0.0,,0.0
661957353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,100.0,156.0,,,,,,,0.0,,0.0
209711081,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,8.0,100.0,156.0,,,,,,,0.0,,0.0
633597604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,200.0,156.0,,,,,,,0.0,,0.0
967916401,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.0,7.0,0.0,156.0,,,,,,,0.0,,0.0
282534824,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,6.0,600.0,156.0,,,,,,,0.0,,0.0
891473048,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,14.0,50.0,156.0,,,,,,,0.0,,0.0
810850516,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,300.0,156.0,,,,,,,0.0,,0.0
919252644,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,100.0,156.0,,,,,,,0.0,,0.0
683295322,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,2000.0,156.0,,,,,,,0.0,,0.0
68528873,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,120.0,156.0,,,,,,,0.0,,0.0
1051173052,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,30.0,156.0,,,,,,,0.0,,0.0
903415777,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.0,12.0,0.0,156.0,0.0,,,,,,0.0,,0.0
328912487,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,500.0,156.0,0.0,,,,,,0.0,,0.0
467423581,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,7.0,20.0,156.0,,,,,,,0.0,,0.0
579608230,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,10.0,80.0,156.0,,,,,,,0.0,,0.0
802164874,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,50.0,156.0,,,,,,,0.0,,0.0
163033315,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,300.0,156.0,,,,,,,0.0,,0.0
644218230,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,11.0,12000.0,156.0,,,,,,,0.0,,0.0
262860897,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
436377775,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,200.0,156.0,,,,,,,0.0,,0.0
1137301369,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,1000.0,156.0,,,,,,,0.0,,0.0
249897161,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,200.0,156.0,,,,,,,0.0,,0.0
850043097,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,14.0,500.0,156.0,,,,,,,0.0,,0.0
775095550,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,5.0,10.0,156.0,0.0,,,,,,0.0,,0.0
27194775,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,300.0,156.0,,,,,,,0.0,,0.0
774506678,,,,,,,,,,,,,,,,,,,,,,,,,0.0,99.0,19.0,,,,,,,,,0.0,,0.0
57354986,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,8.0,1000.0,156.0,,,,,,,0.0,,0.0
287075555,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,20.0,156.0,0.0,,,,,,0.0,,0.0
1059895506,,,,,,,,,,,,,,,,,,,,,,,,,0.0,81.0,9.0,0.0,840.0,0.0,,,,,,0.0,,0.0
31433441,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,0.0,100.0,156.0,,,,,,,0.0,,0.0
282661398,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,108.0,156.0,,,,,,,0.0,,0.0
572036420,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,500.0,156.0,,,,,,,0.0,,0.0
580851840,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,5.0,,,,,,,,,0.0,,0.0
480047555,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,6.0,156.0,0.0,,,,,,0.0,,0.0
533410483,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,11.0,4353.105,156.0,4353.105,,,,,,0.0,,0.0
680715980,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,11.0,0.2118,156.0,0.2118,1.0,,2,1.0,,0.0,,0.0
787889606,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,11.0,5.3704,156.0,5.3704,,,,,,0.0,,0.0
1166334829,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,10.0,103.0,156.0,0.0,,,,,,1.0,,0.0
896079602,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,,,,,,,0.0,,0.0
804713421,,,,,,,,,,,,,,,,,,,,,,,,,0.0,39.0,8.0,,156.0,,,,,,,0.0,,0.0
1157707647,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,94.0,0.0,200.0,156.0,0.0,,,,0.0,,0.0,,0.0
1132590901,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,11.0,2000.0,156.0,0.0,,,,,,0.0,,0.0
399356904,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,500.0,156.0,0.0,,,,,,0.0,,0.0
347228778,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,5.0,300.0,156.0,0.0,,,,,,0.0,,0.0
1128416928,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,11.0,10.0,156.0,0.0,0.0,0.0,1,0.0,,0.0,,0.0
1012768835,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,30.0,156.0,30.0,,,,,,0.0,,0.0
892286028,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,6668.0,156.0,0.0,,,,0.0,,0.0,,0.0
490793450,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,100.0,1.0,0.0,1,0.0,,0.0,,0.0
880705593,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,2050.0,156.0,0.0,,,,,,0.0,,0.0
1046117792,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,500.0,156.0,0.0,,,,,,1.0,,0.0
315718330,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,4.0,100.0,156.0,0.0,,,,,,0.0,,0.0
747360950,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,10.0,156.0,,,,,,,0.0,,0.0
505319984,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,19.0,100.0,,,,,,,,0.0,,0.0
884338794,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,19.0,100.0,,,,,,,,0.0,,0.0
341861089,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,19.0,100.0,,,,,,,,0.0,,0.0
45540546,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,17.0,2.0,156.0,0.0,,,,,,0.0,,0.0
352811436,,,,,,,,,,,,,,,,,,,,,,,,,1.0,5.0,19.0,1000.0,156.0,,,,,,,0.0,,0.0
796872568,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,7.0,100.0,156.0,0.0,,,,,,0.0,,0.0
12410250,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,19.0,800.0,,,,,,,,0.0,,0.0
144258549,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,2.0,100.0,156.0,,,,,,,0.0,,0.0
603761273,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,1000.0,156.0,0.0,,,,,,0.0,,0.0
881227121,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,19.0,500.0,,,,,,,,0.0,,0.0
764681132,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,200.0,156.0,,,,,,,0.0,,0.0
652230639,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,100.0,156.0,,,,,,,0.0,,0.0
296106002,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,19.0,150.0,,,,,,,,0.0,,0.0
513460142,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,10.0,156.0,,,,,,,0.0,,0.0
81775757,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,500.0,156.0,,,,,,,0.0,,0.0
1090079579,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,19.0,45.0,,,,,,,,0.0,,0.0
770157031,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,100.0,156.0,,,,,,,0.0,,0.0
1026110274,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,8.0,50.0,156.0,,,,,,,0.0,,0.0
374030168,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,19.0,5.0,,,,,,,,0.0,,0.0
571149072,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,500.0,156.0,0.0,,,,,,0.0,,0.0
393360139,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,19.0,100.0,,,,,,,,0.0,,0.0
208707268,,,,,,,,,,,,,,,,,,,,,,,,,0.0,27.0,12.0,0.0,156.0,,,,,,,0.0,,0.0
684472775,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,5.0,10.0,156.0,,,,,,,0.0,,0.0
714224384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,19.0,1000.0,156.0,,,,,,,0.0,,0.0
909231783,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,200.0,156.0,,,,,,,0.0,,0.0
1069596549,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,14.0,10.0,156.0,,,,,,,0.0,,0.0
608111670,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,180.0,156.0,,,,,,,0.0,,0.0
263425191,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,19.0,200.0,,,,,,,,0.0,,0.0
200675095,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,17.0,500.0,,,,,,,,0.0,,0.0
1116097177,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,19.0,10.0,,,,,,,,0.0,,0.0
178322777,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
408897556,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,1000.0,156.0,,,,,,,0.0,,0.0
801775756,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,14.0,10.0,156.0,0.0,,,,,,0.0,,0.0
238637939,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,12.0,100.0,156.0,0.0,,,,,,0.0,,0.0
163170246,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,17.0,100.0,156.0,,,,,,,0.0,,0.0
741254824,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,800.0,156.0,,,,,,,0.0,,0.0
777188275,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,,,,,,,0.0,,0.0
608259190,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,12.0,5.0,156.0,,,,,,,0.0,,0.0
329392251,,,,,,,,,,,,,,,,,,,,,,,,,0.0,32.0,19.0,0.0,,,,,,,,0.0,,0.0
270391539,,,,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,10.0,1000.0,156.0,,,,,,,0.0,,0.0
755187932,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,4.0,200.0,156.0,0.0,,,,,,0.0,,0.0
586892252,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,19.0,200.0,,,,,,,,0.0,,0.0
868753724,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,50.0,156.0,0.0,,,,,,0.0,,0.0
125301595,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,10.0,100.0,156.0,,,,,,,0.0,,0.0
543659628,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,2000.0,156.0,,,,,,,0.0,,0.0
593534362,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,0.0,100.0,156.0,,,,,,,0.0,,0.0
499144172,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,93.0,19.0,200.0,,,,,,,,0.0,,0.0
117315094,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,0.0,2000.0,156.0,,,,,,,0.0,,0.0
509942549,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,12.0,100.0,156.0,0.0,,,,,,0.0,,0.0
722804585,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,0.0,,,,,,0.0,,0.0
327162510,,,,,,,,,,,,,,,,,,,,,,,,,0.0,31.0,6.0,0.0,156.0,,,,,,,0.0,,0.0
219188609,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,20.0,156.0,0.0,,,,,,0.0,,0.0
24000885,,,,,,,,,,,,,,,,,,,,,,,,,0.0,65.0,17.0,150.0,156.0,,,,,,,0.0,,0.0
105365710,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,2.0,1000.0,156.0,,,,,,,0.0,,0.0
543977276,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,4.0,500.0,156.0,,,,,,,0.0,,0.0
971866103,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,14.0,500.0,156.0,,,,,,,0.0,,0.0
1099542363,,,,,,,,,,,,,,,,,,,,,,,,,0.0,22.0,14.0,0.0,156.0,,,,,,,0.0,,0.0
864245519,,,,,,,,,,,,,,,,,,,,,,,,,0.0,64.0,11.0,500.0,156.0,,,,,,,0.0,,0.0
292547515,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,,,,,,,0.0,,0.0
872991105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,100.0,156.0,,,,,,,0.0,,0.0
114150522,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,8.0,100.0,156.0,0.0,,,,,,0.0,,0.0
20263267,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,100.0,156.0,0.0,,,,,,0.0,,0.0
1145444164,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,15.0,500.0,156.0,,,,,,,0.0,,0.0
945532568,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,11.0,50.0,156.0,0.0,,,,,,0.0,,0.0
418673932,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,5.0,100.0,156.0,,,,,,,0.0,,0.0
973813865,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7.0,2.0,1.0,156.0,0.0,,,,,,0.0,,0.0
703708216,,,,,,,,,,,,,,,,,,,,,,,,,0.0,72.0,12.0,500.0,156.0,0.0,,,,,,0.0,,0.0
